     520,    9.90634058304987,   -1.56900193261283,                 1.4
     521,    10.9329588987347,                   0,             1.51667
     522,    11.1291726012941,    1.76269302453896,             1.51667
     523,     11.038171436692,     3.5865147522267,             1.51667
     524,             10.6011,             5.40154,             1.51667
     525,             9.66101,             7.01914,             1.51667
     526,             8.47497,             8.47497,             1.51667
     527,             7.04485,             9.69641,             1.51667
     528,             5.44127,             10.6791,             1.51667
     529,    3.68811061512459,    11.3508208763351,             1.51667
     530,    1.81970751954168,    11.4892372758356,             1.51667
     531,6.93752587600785e-16,    11.3298395600071,             1.51667
     532,   -1.72504743746379,    10.8915741174084,             1.51667
     533,   -3.31412975044326,     10.199827793653,             1.51667
     534,   -4.73157716546363,    9.28624856103495,             1.51667
     535,   -5.94816817558485,    8.18695605717974,             1.51667
     536,   -6.94171940646822,    6.94171940646822,             1.51667
     537,   -7.69740844040211,    5.59249122627517,             1.51667
     538,   -8.20792672221736,    4.18214507175695,             1.51667
     539,   -8.47334207006775,    2.75315972075218,             1.51667
     540,   -8.50090711361339,    1.34640483316527,             1.51667
     541,   -8.30428238402819,1.01698128408159e-15,             1.51667
     542,    -7.9067039632954,   -1.25229275985618,             1.51667
     543,   -7.42791993339535,   -2.41348098548236,             1.51667
     544,   -6.85683363367604,   -3.49372916686916,             1.51667
     545,   -6.17230512376826,   -4.48443947308115,             1.51667
     546,   -5.37464043941912,   -5.37464043941912,             1.51667
     547,   -4.47099889056511,   -6.15380573787439,             1.51667
     548,   -3.47164278098531,   -6.81348663499885,             1.51667
     549,   -2.38795048141968,   -7.34934523519902,             1.51667
     550,   -1.23008702098931,   -7.76650176047605,             1.51667
     551,-1.48842800612789e-15,   -8.10262467602466,             1.51667
     552,    1.31485853297159,   -8.30173063925819,             1.51667
     553,    2.69084390799812,   -8.28155399694603,             1.51667
     554,     4.0905940568107,   -8.02824763191077,             1.51667
     555,    5.47395955802697,   -7.53426349717145,             1.51667
     556,    6.79912556090415,   -6.79912556090415,             1.51667
     557,    8.02381111394908,   -5.82963650733665,             1.51667
     558,    9.10656947072835,   -4.64002615051738,             1.51667
     559,    10.0080397205313,   -3.25181393768921,             1.51667
     560,    10.6923976430532,   -1.69350113727011,             1.51667
     561,    11.8334960278111,                   0,             1.63333
     562,             11.7802,             1.86581,             1.63333
     563,             11.3849,             3.69919,             1.63333
     564,             10.6661,             5.43464,             1.63333
     565,             9.68461,             7.03628,             1.63333
     566,             8.46466,             8.46466,             1.63333
     567,    6.88836559666623,    9.48102325961015,             1.63333
     568,    5.18328740745322,    10.1727919083208,             1.63333
     569,    3.43477927228566,    10.5711300411833,             1.63333
     570,     1.6915518746694,    10.6800862895649,             1.63333
     571,6.43621945667999e-16,    10.5111440476734,             1.63333
     572,   -1.59706454575983,    10.0835140879456,             1.63333
     573,    -3.0614816085257,    9.42224161638204,             1.63333
     574,   -4.36064795403146,    8.55826828317881,             1.63333
     575,   -5.46825840069094,    7.52641310321868,             1.63333
     576,   -6.36477740403105,    6.36477740403105,             1.63333
     577,   -7.03776029287399,     5.1132314046248,             1.63333
     578,   -7.48191520590447,    3.81221961678745,             1.63333
     579,   -7.69891751413234,    2.50153788606867,             1.63333
     580,   -7.75953353671304,    1.22898384383014,             1.63333
     581,   -7.72074068993619,9.45518037297708e-16,             1.63333
     582,   -7.54624385140694,   -1.19520222847187,             1.63333
     583,   -7.22794737210217,   -2.34850992449706,             1.63333
     584,   -6.76658724269642,   -3.44774244500311,             1.63333
     585,   -6.16694164129699,   -4.48054471288211,             1.63333
     586,   -5.43683686886231,    -5.4368368688623,             1.63333
     587,   -4.58662018450502,   -6.31294202406089,             1.63333
     588,   -3.63097838996962,   -7.12620865508201,             1.63333
     589,   -2.56373864838885,   -7.89035116824014,             1.63333
     590,   -1.34509002054869,   -8.49260238590099,             1.63333
     591,-1.63498022442189e-15,   -8.90041779425831,             1.63333
     592,    1.43957734945825,   -9.08917458752021,             1.63333
     593,     2.9370363121488,   -9.03923959304145,             1.63333
     594,     4.4520303599699,   -8.73761666319664,             1.63333
     595,    5.94160031124691,   -8.17791244667708,             1.63333
     596,    7.36130703709673,   -7.36130703709673,             1.63333
     597,    8.66656525702177,   -6.29662730731306,             1.63333
     598,    9.81396974047098,   -5.00045869721391,             1.63333
     599,    10.7625636952911,   -3.49698003460585,             1.63333
     600,    11.4754766022571,   -1.81752875706997,             1.63333
